75 
93 
85 
85 
75 
75 
85 
85 
68 
68 
100 
51 
34 
85 
51 
51 
102 
85 
68 
68 
68 
68 
34 
68 
68 
34 
102 
119 
102 
119 
110 
100 
102 
112 
105 
102 
95 
102 
115 
119 
119 
90 
85 
85 
102 
85 
85 
85 
85 
102 
68 
85 
85 
102 
102 
102 
102 
119 
127 
68 
102 
90 
80 
85 
102 
85 
40 
110 
68 
95 
68 
51 
85 
68 
34 
68 
51 
51 
51 
68 
85 
85 
85 
85 
0 
68 
68 
68 
68 
68 
68 
68 
54 
68 
85 
54 
68 
68 
68 
68 
85 
97 
110 
108 
80 
102 
93 
95 
95 
75 
85 
95 
85 
102 
102 
68 
68 
68 
85 
85 
68 
68 
68 
68 
102 
85 
51 
85 
85 
68 
90 
85 
85 
90 
51 
85 
68 
85 
78 
90 
85 
85 
85 
51 
58 
68 
54 
54 
54 
68 
54 
54 
54 
54 
68 
68 
54 
68 
72 
44 
60 
72 
95 
95 
90 
90 
75 
90 
85 
68 
60 
80 
75 
90 
85 
90 
85 
80 
51 
56 
85 
60 
68 
68 
60 
44 
44 
75 
68 
85 
54 
68 
54 
54 
51 
68 
54 
54 
54 
54 
68 
54 
54 
51 
96 
85 
85 
90 
90 
90 
93 
85 
80 
95 
94 
92 
90 
73 
85 
85 
85 
68 
68 
85 
68 
68 
51 
68 
68 
68 
85 
102 
51 
85 
68 
92 
85 
68 
58 
60 
34 
85 
70 
68 
85 
68 
85 
85 
68 
68 
85 
51 
68 
68 
85 
68 
68 
51 
51 
51 
58 
68 
51 
90 
68 
76 
51 
56 
68 
68 
73 
72 
62 
62 
90 
68 
85 
85 
54 
54 
54 
68 
85 
85 
85 
68 
68 
68 
54 
68 
75 
60 
85 
93 
95 
95 
100 
92 
90 
110 
105 
105 
75 
92 
51 
85 
68 
68 
68 
51 
68 
51 
68 
36 
51 
68 
68 
68 
85 
102 
94 
76 
80 
85 
85 
90 
60 
68 
55 
70 
85 
90 
80 
75 
75 
85 
80 
95 
75 
80 
51 
68 
85 
34 
85 
85 
85 
51 
68 
68 
51 
51 
34 
51 
68 
68 
51 
85 
51 
51 
51 
68 
68 
90 
78 
85 
85 
65 
68 
68 
90 
72 
68 
85 
85 
85 
92 
92 
68 
54 
85 
85 
85 
68 
68 
54 
68 
54 
85 
54 
68 
68 
68 
0 
80 
60 
95 
93 
80 
95 
0 
80 
85 
102 
85 
85 
95 
95 
102 
68 
85 
34 
68 
51 
102 
0 
102 
51 
85 
51 
51 
68 
68 
34 
40 
65 
68 
68 
68 
62 
58 
54 
68 
54 
54 
54 
68 
68 
54 
102 
95 
85 
77 
85 
85 
85 
102 
95 
95 
85 
95 
95 
90 
95 
85 
68 
51 
51 
68 
68 
85 
51 
85 
85 
85 
102 
68 
68 
85 
75 
44 
40 
27 
60 
44 
60 
34 
75 
44 
51 
72 
75 
75 
78 
56 
68 
68 
68 
56 
85 
85 
54 
54 
68 
85 
68 
68 
90 
98 
58 
85 
93 
95 
110 
75 
80 
85 
90 
68 
102 
95 
90 
85 
85 
68 
68 
85 
51 
58 
70 
68 
68 
51 
75 
44 
60 
51 
54 
72 
60 
25 
68 
68 
68 
34 
68 
54 
68 
68 
54 
68 
54 
68 
95 
93 
95 
90 
85 
85 
68 
90 
68 
75 
60 
75 
75 
68 
51 
51 
51 
68 
51 
85 
85 
85 
68 
102 
68 
102 
102 
51 
90 
34 
85 
44 
34 
44 
44 
44 
36 
27 
58 
60 
34 
54 
56 
56 
68 
54 
68 
56 
68 
54 
54 
68 
68 
54 
68 
85 
85 
85 
68 
51 
51 
68 
51 
51 
51 
68 
68 
68 
51 
51 
51 
68 
68 
85 
68 
85 
68 
68 
90 
68 
75 
90 
85 
95 
60 
90 
95 
95 
68 
68 
68 
68 
51 
34 
68 
60 
85 
68 
80 
85 
102 
119 
102 
92 
96 
85 
92 
85 
85 
110 
110 
110 
95 
102 
102 
102 
102 
102 
85 
51 
68 
102 
68 
85 
85 
68 
85 
85 
119 
68 
68 
78 
72 
72 
51 
80 
75 
90 
93 
90 
80 
90 
68 
92 
60 
0 
68 
102 
90 
45 
90 
45 
60 
80 
55 
95 
75 
68 
60 
17 
75 
85 
68 
34 
85 
51 
68 
85 
68 
85 
85 
68 
68 
85 
102 
85 
82 
90 
85 
90 
88 
92 
90 
0 
78 
90 
75 
90 
78 
90 
95 
68 
85 
85 
68 
68 
68 
68 
68 
54 
85 
68 
85 
85 
85 
68 
90 
78 
78 
90 
75 
95 
95 
90 
90 
102 
102 
90 
90 
102 
60 
102 
68 
85 
85 
85 
85 
85 
102 
102 
85 
68 
51 
68 
51 
85 
39 
62 
85 
88 
85 
62 
34 
54 
54 
68 
54 
54 
68 
54 
75 
102 
102 
102 
93 
85 
95 
85 
85 
85 
95 
95 
110 
85 
102 
85 
85 
85 
85 
85 
68 
85 
68 
109 
85 
85 
85 
85 
85 
85 
80 
85 
85 
85 
77 
76 
80 
90 
76 
90 
90 
60 
85 
85 
68 
68 
85 
85 
34 
54 
68 
68 
68 
17 
54 
54 
92 
92 
90 
80 
85 
60 
68 
90 
90 
80 
60 
110 
60 
95 
60 
95 
85 
25 
34 
40 
80 
80 
68 
55 
66 
68 
92 
68 
70 
80 
85 
82 
68 
68 
68 
54 
85 
85 
85 
95 
85 
75 
85 
95 
85 
85 
110 
95 
75 
95 
85 
85 
75 
119 
85 
85 
68 
68 
68 
85 
68 
51 
85 
85 
51 
68 
51 
51 
51 
85 
95 
90 
95 
66 
90 
82 
75 
90 
85 
60 
90 
70 
90 
92 
66 
85 
68 
85 
68 
68 
68 
68 
85 
68 
85 
85 
68 
85 
68 
68 
85 
51 
68 
68 
68 
68 
85 
68 
68 
68 
68 
51 
68 
68 
51 
66 
94 
94 
94 
75 
85 
78 
68 
0 
80 
55 
85 
92 
90 
90 
68 
68 
90 
85 
85 
80 
68 
68 
68 
68 
90 
85 
68 
68 
85 
75 
75 
93 
102 
75 
93 
90 
73 
85 
85 
110 
110 
95 
95 
85 
85 
68 
68 
68 
42 
61 
68 
68 
68 
85 
68 
68 
85 
51 
68 
95 
85 
62 
95 
78 
75 
90 
95 
95 
92 
105 
105 
90 
98 
75 
90 
90 
92 
95 
92 
80 
102 
75 
85 
95 
95 
85 
95 
68 
34 
68 
51 
68 
68 
85 
68 
51 
68 
51 
68 
68 
68 
51 
90 
94 
85 
102 
68 
94 
85 
95 
95 
95 
95 
90 
92 
95 
95 
85 
68 
85 
68 
85 
90 
90 
85 
51 
68 
68 
85 
82 
85 
85 
68 
80 
75 
75 
92 
75 
60 
75 
60 
68 
75 
75 
68 
90 
68 
51 
68 
85 
34 
85 
68 
85 
68 
68 
51 
68 
68 
68 
90 
51 
85 
68 
63 
85 
85 
85 
85 
90 
68 
85 
51 
34 
85 
68 
92 
95 
90 
85 
110 
90 
110 
75 
95 
75 
95 
95 
119 
68 
85 
85 
85 
68 
68 
68 
68 
85 
68 
68 
68 
68 
85 
68 
95 
95 
93 
93 
75 
38 
48 
70 
60 
60 
68 
68 
56 
5 
68 
72 
56 
85 
68 
34 
80 
41 
68 
102 
102 
60 
51 
80 
75 
80 
92 
90 
90 
110 
68 
90 
90 
60 
60 
60 
75 
102 
68 
119 
85 
92 
92 
85 
85 
85 
78 
80 
102 
112 
100 
90 
90 
85 
85 
0 
102 
108 
108 
85 
102 
119 
120 
68 
68 
72 
72 
72 
75 
75 
102 
95 
75 
110 
85 
102 
75 
85 
95 
95 
108 
73 
95 
75 
68 
68 
68 
68 
68 
68 
68 
68 
51 
68 
85 
51 
51 
85 
51 
94 
85 
85 
85 
92 
76 
85 
93 
78 
85 
93 
90 
93 
90 
90 
85 
72 
72 
102 
85 
68 
0 
56 
88 
102 
85 
68 
68 
68 
68 
85 
68 
68 
85 
68 
68 
68 
68 
51 
51 
68 
102 
85 
85 
96 
93 
93 
102 
68 
78 
102 
88 
92 
70 
90 
70 
44 
68 
68 
68 
68 
68 
51 
85 
85 
68 
68 
85 
85 
80 
92 
102 
102 
102 
92 
90 
85 
75 
72 
87 
80 
97 
60 
60 
85 
68 
85 
68 
85 
68 
68 
85 
68 
68 
51 
68 
85 
102 
85 
